Date,Close,High,Low,Open,Volume
2009-12-10,18.94620132446289,19.105735197034353,18.74838047954024,18.79304833035536,2565889
2009-12-11,18.91429328918457,19.067444566004834,18.8632411620104,18.98448804978571,1967825
2009-12-14,19.124876022338867,19.144018654215753,18.965342179060553,19.010011723241174,1865212
2009-12-15,19.080202102661133,19.195066375418,18.952574376679326,19.06105777360717,2617056
2009-12-16,18.997249603271484,19.19507212735208,18.933435721158318,19.14402000072111,2867018
2009-12-17,18.786666870117188,18.99087028874771,18.722852982751235,18.793047748383522,2699119
2009-12-18,18.761140823364258,19.03553899545658,18.652659091377963,18.85047992140059,4618293
2009-12-21,19.086585998535156,19.105730330618297,18.697323584735134,18.888763502432237,4401743
2009-12-22,19.25888442993164,19.34822352514269,19.029157515689896,19.08658881885848,3469696
2009-12-23,19.335460662841797,19.399274541706692,19.23974069532811,19.2716467839769,3101323
2009-12-24,19.354602813720703,19.392891480400824,19.27164630467014,19.316315848607854,1058006
2009-12-28,19.39927864074707,19.424803857373007,19.29079519391108,19.35460738469209,2347661
2009-12-29,19.354602813720703,19.443941901596133,19.28440805918533,19.405654936483284,4343866
2009-12-30,19.845962524414062,19.93530159621395,19.092964693358393,19.214209847272397,5585010
2009-12-31,19.82682228088379,20.2735159920452,19.737483198338072,19.807677948685825,5224606
2010-01-04,19.973594665527344,20.18417893773142,19.865111239882573,20.031025966325117,3815561
2010-01-05,19.756635665893555,19.92255044398409,19.62900786639753,19.91616956447965,4186031
2010-01-06,19.68643569946289,19.78215567307972,19.629002694352337,19.68643569946289,3243779
2010-01-07,19.660907745361328,19.667288622294812,19.463085246318702,19.641761711426515,3095172
2010-01-08,19.65452766418457,19.686435456040588,19.39927553874082,19.55242681400707,3733918
2010-01-11,19.667287826538086,19.814058199472832,19.571567870140022,19.705574788157044,4781579
2010-01-12,19.431180953979492,19.558807012267568,19.28440885998903,19.50137571142977,2871073
2010-01-13,19.584331512451172,19.641762811202565,19.17592643919883,19.443942002650793,3418949
2010-01-14,19.87787628173828,19.93530758711618,19.46308858176911,19.52052158871448,6163782
2010-01-15,19.41841697692871,20.01188281137281,19.354603098711298,19.92254372218189,4626681
2010-01-19,19.65452766418457,19.6736719989847,19.367367746884803,19.373748624629044,3563642
2010-01-20,19.546049118041992,19.57157603853136,19.26527170990499,19.48223692152204,4589075
2010-01-21,19.475845336914062,19.852345970477867,19.258880225600187,19.782151225502755,6081440
2010-01-22,18.614370346069336,19.367368395255372,18.563319919271546,19.367368395255372,4263061
2010-01-25,18.793046951293945,18.920674720612638,18.65265912755133,18.77390431730686,3608518
2010-01-26,18.69095230102539,18.824960992820166,18.493131404958078,18.74200274507063,2696882
2010-01-27,18.614370346069336,18.69094598626602,18.333591297114037,18.633512979942914,4362179
2010-01-28,18.30807113647461,18.742001585581725,18.180443332689276,18.588850262920833,4937177
2010-01-29,17.886892318725586,18.61436494336843,17.81669757686034,18.46121200585927,5923046
2010-02-01,18.588848114013672,18.710093322496007,17.950712571992568,17.969858612071764,5585429
2010-02-02,18.824954986572266,18.882386292407247,18.563320268140973,18.64627678785456,5884741
2010-02-03,18.850481033325195,19.073828791590543,18.735616715012668,18.75476105165935,6085634
2010-02-04,18.55055809020996,18.7930484895697,18.46759986320565,18.697328505529402,6632392
2010-02-05,18.614370346069336,18.671801650824985,17.982617485919913,18.44845560819279,9546662
2010-02-08,18.633512496948242,18.939818452930208,18.588844650833593,18.639895076308115,6924154
2010-02-09,18.76753044128418,18.96535306499919,18.62075996991283,18.84410781901554,5150651
2010-02-10,18.66542625427246,18.818579281209157,18.429316684819685,18.799434940146075,3255523
2010-02-11,18.735614776611328,18.89514863007143,18.359115767260537,18.665420017214277,6982451
2010-02-12,19.13125228881836,19.616234579060276,18.869617665650637,19.558801592569683,11457868
2010-02-16,19.303552627563477,19.360985628282954,19.124876151204337,19.297171750228188,6559556
2010-02-17,19.546049118041992,19.616245597036023,19.226983030738758,19.373753464929603,4891183
2010-02-18,19.769393920898438,19.782157379212943,19.424802666785173,19.50775919034297,3313959
2010-02-19,19.909780502319336,19.954450047445203,19.539662386457778,19.680051899262693,4186171
2010-02-22,19.87787628173828,19.967213678818627,19.686436328388655,19.967213678818627,4038123
2010-02-23,19.68643569946289,19.884256524519696,19.48223229501552,19.83958697662285,4366373
2010-02-24,19.92892837524414,19.935309253804608,19.692818852830705,19.76301362169869,3945855
2010-02-25,19.839590072631836,19.865115289475092,19.29079535815029,19.68005619118572,4778504
2010-02-26,20.075700759887695,20.11398943813979,19.769396438574287,19.890641650948876,4678127
2010-03-01,20.47771644592285,20.50324335504569,20.056547968901974,20.056547968901974,4723562
2010-03-02,20.650020599365234,20.764886633426777,20.324571940894185,20.42029363594547,6018250
2010-03-03,20.701074600219727,20.764888502140856,20.61173547784373,20.68831113920833,6419616
2010-03-04,20.586212158203125,20.713838272261732,20.318194766327927,20.713838272261732,6100173
2010-03-05,21.160524368286133,21.217957374467414,20.822314015410374,20.949940082089682,7695291
2010-03-08,21.058425903320312,21.154145889577904,20.943561579497672,21.128620673347054,7017820
2010-03-09,21.230716705322266,21.26900537173635,20.975462899551967,21.01375156596605,7083386
2010-03-10,21.479589462280273,21.53702075987533,21.115852238954112,21.186048694008225,4696721
2010-03-11,21.42854881286621,21.441310573009908,21.21796445638306,21.30092100202114,3942360
2010-03-12,21.32644271850586,21.54979049998964,21.269011404163024,21.45407050837309,4015755
2010-03-15,21.256242752075195,21.377487922028173,21.083945461792425,21.262623629028724,3619282
2010-03-16,21.32644271850586,21.42854529071319,21.19881663020637,21.30730008143674,3285999
2010-03-17,21.3009090423584,21.466823742047684,21.262622081855987,21.33919770442787,3926003
2010-03-18,21.351966857910156,21.42854250092043,21.1605251980332,21.249864298995607,4494710
2010-03-19,21.32644271850586,21.479595726032986,21.141383614295794,21.32644271850586,5882504
2010-03-22,21.51788330078125,21.58807807114129,21.115857314709302,21.22434076038124,3946694
2010-03-23,21.76675033569336,21.830564214897777,21.479590431624466,21.556166065729375,5195807
2010-03-24,21.63274383544922,21.766752484537818,21.60722032312852,21.68379596479308,3791516
2010-03-25,22.04753303527832,22.175159113381454,21.7412287462632,21.76037308337057,6941350
2010-03-26,21.894378662109375,22.143249904798633,21.766750900389486,22.111343815152345,4705808
2010-03-29,21.95181655883789,22.143256557365262,21.875240899740515,21.89438523990683,5377687
2010-03-30,22.09219741821289,22.14324783750784,21.98371400103572,21.990096579622996,5980364
2010-03-31,21.94542694091797,22.06667211160251,21.881613066296083,22.047527779059223,5293387
2010-04-01,22.04753303527832,22.251736461810935,21.85609306733982,22.041152156765065,3105098
2010-04-05,22.219825744628906,22.232589201544872,22.04114925877705,22.073055348715894,3731961
2010-04-06,22.053916931152344,22.136875169445215,21.964579515041034,22.104969070946023,3499054
2010-04-07,21.881610870361328,22.047525566474057,21.779510042466427,21.996475152526607,3269503
2010-04-08,21.690176010131836,21.792276861764673,21.409396966574114,21.760370771021268,4199872
2010-04-09,21.843332290649414,21.843332290649414,21.61360363818587,21.72208538405033,3908668
2010-04-12,21.830570220947266,21.907145876119746,21.722086766610406,21.830570220947266,4134585
2010-04-13,21.63274383544922,21.843329827769868,21.619982079288867,21.792277698426005,3616486
2010-04-14,21.958189010620117,22.07943418304794,21.658265667308836,21.658265667308836,11638210
2010-04-15,22.73671531677246,22.91539351241211,21.836946863741275,21.983717266406725,12788624
2010-04-16,22.506990432739258,22.909016439706296,22.379364344345728,22.6792877790302,8066180
2010-04-19,22.43679428100586,22.615470780234702,22.11134567330822,22.551658595579585,4006388
2010-04-20,23.157880783081055,23.272746780492223,22.577180128317053,22.577180128317053,6989860
2010-04-21,23.055788040161133,23.221702814300723,22.838822828065947,23.087694138491422,3142424
2010-04-22,23.25360679626465,23.279133714487006,22.506989529803995,22.845201628222007,4662050
2010-04-23,23.38123321533203,23.406758430495707,23.03664025827106,23.22169934438338,3653673
2010-04-26,23.496091842651367,23.604573555426448,23.272745838680727,23.400371883582928,3953544
2010-04-27,23.11321258544922,23.58543151576893,23.055779587628948,23.35570292762226,6097377
2010-04-28,23.38123321533203,23.51524016954943,23.22808022278241,23.272751476278305,4384408
2010-04-29,23.75772476196289,23.866208168319176,23.52161532009953,23.566284857918767,3237349
2010-04-30,23.138744354248047,23.88536162658599,23.119600016214413,23.770495598384183,4195678
2010-05-03,23.46418571472168,23.540761341525617,23.20893192380806,23.29188842745387,2599162
2010-05-04,22.564424514770508,23.2025583900229,22.411271499894667,23.2025583900229,4539446
2010-05-05,22.181537628173828,22.53251140559275,21.983715116410096,22.283638471943956,4609905
2010-05-06,21.23710060119629,22.219827297549063,19.565189722399527,22.028387341401704,9026606
2010-05-07,20.337339401245117,21.23710819760767,20.101229810665778,21.115862962116672,11155061
2010-05-10,21.81780433654785,21.83694867360558,21.052044466779595,21.173289666055062,5671826
2010-05-11,21.741228103637695,22.028388047057597,21.35834817907783,21.49235513173325,4720207
2010-05-12,22.21344566345215,22.328309973544958,21.77951533782816,21.798659673104865,3972836
2010-05-13,22.194303512573242,22.519750413087515,21.970955765431853,22.226209604350235,6149942
2010-05-14,21.607221603393555,22.149633706832006,21.339204289335868,21.945431983627202,4725659
2010-05-17,21.81780433654785,22.015626884054225,21.43492440166372,21.709322595833402,5824767
2010-05-18,20.4649600982666,21.728464161487057,20.311807110913126,21.696558069006862,16516531
2010-05-19,20.796789169311523,20.898890024457906,20.420290138999892,20.42667101705467,7204174
2010-05-20,19.80768394470215,20.38200387509136,19.782158727900473,20.247996912274488,6588634
2010-05-21,19.999116897583008,20.286276761923826,19.25888076561067,19.348219843823482,8263858
2010-05-24,20.03740692138672,20.17779813830008,19.769391347347664,19.935306074432287,5286956
2010-05-25,19.93531036376953,19.941691242685277,19.124880888167926,19.463091292650287,5348189
2010-05-26,20.09484100341797,20.579823455638238,20.018265364088695,20.107604460756566,5328896
2010-05-27,20.898889541625977,20.918033876915498,20.490484428908452,20.554296611116932,3739091
2010-05-28,20.650020599365234,20.962707499541295,20.522394508576475,20.905274482510524,3430692
2010-06-01,20.088459014892578,20.6563979529278,20.050170346561107,20.477719769470724,3883085
2010-06-02,20.56067657470703,20.56067657470703,19.948068132787697,20.228845442230767,3572170
2010-06-03,20.67554473876953,20.771264719381204,20.38838309536697,20.637256065897844,3770965
2010-06-04,19.360992431640625,20.235235891769893,19.278034190861582,20.171421991291236,6045931
2010-06-07,19.207834243774414,19.584333262652425,19.188689908623978,19.48223241060667,5700625
2010-06-08,19.041921615600586,19.380132001604178,18.703711229596994,19.258886800990958,8392054
2010-06-09,18.837717056274414,19.443944724508498,18.761141413364033,19.131259573115475,6052082
2010-06-10,19.431180953979492,19.4503235865472,18.997248952665355,19.156782801700952,4699657
2010-06-11,19.609859466552734,19.641765559037395,19.175929121864282,19.175929121864282,2706528
2010-06-14,20.075700759887695,20.420293759453198,19.756634680202108,19.87149731182283,5820992
2010-06-15,20.54791259765625,20.560676053090745,20.13312496875934,20.292658803071014,3576503
2010-06-16,20.822309494018555,20.918029448635107,20.28627672722562,20.413904467759075,4280816
2010-06-17,20.720216751098633,20.930802792632548,20.43305675157256,20.930802792632548,3175138
2010-06-18,20.809545516967773,21.020129752151423,20.675538604808754,20.7712585570225,3728326
2010-06-21,20.694679260253906,21.29452407415833,20.560670670327358,21.096703328466816,4096000
2010-06-22,20.433048248291016,21.00736970990524,20.41390561754319,20.68192116525171,2854856
2010-06-23,20.401142120361328,20.63087070453652,20.088457031747257,20.47133687099446,3223229
2010-06-24,19.62900161743164,20.36923785446158,19.55242598305289,20.247992674636723,5806453
2010-06-25,19.584331512451172,19.801296654442503,19.424799370778512,19.731101899542313,5359792
2010-06-28,19.514135360717773,19.69281352460738,19.32907802156131,19.546041446454993,3104399
2010-06-29,18.639890670776367,19.265262488951404,18.499501183118728,19.16315996056684,6626240
2010-06-30,18.142152786254883,18.818575248949546,18.071958018442867,18.607990945513496,5267804
2010-07-01,18.04643440246582,18.25702044598942,17.510403078913054,18.18682566533752,6993495
2010-07-02,17.73374366760254,18.116623514832455,17.606115917481095,18.097479182157514,4633951
2010-07-06,17.708221435546875,18.2314926268065,17.567831894257065,18.09110308551669,5281924
2010-07-07,18.23149299621582,18.276160849742503,17.68907745623205,17.733748712894116,4614518
2010-07-08,18.384645462036133,18.47398457788119,18.110247235245684,18.35912024344723,5118078
2010-07-09,18.28253936767578,18.473979303216787,18.154911609603566,18.429309758048245,3316615
2010-07-12,17.995384216308594,18.327213752413087,17.8869007634573,18.193205081520507,5240123
2010-07-13,18.34635353088379,18.473981302769946,18.135769238682382,18.16767703243767,5721874
2010-07-14,18.30807113647461,18.665425924251277,18.23787635486305,18.263401575306535,5884462
2010-07-15,18.12300682067871,18.333591105190706,17.95070950508053,18.263396343686708,5779052
2010-07-16,17.248760223388672,18.052808533946372,17.21047156038417,17.995377241006725,8874364
2010-07-19,17.574207305908203,17.682689006202306,17.27428400793569,17.41467349195968,7919530
2010-07-20,17.561445236206055,17.58058956763945,17.063701126773267,17.248760161350926,6096818
2010-07-21,17.5997314453125,17.995374667362604,17.491248050026115,17.663543605770975,6225154
2010-07-22,18.327211380004883,18.422931360660957,17.83584801857219,17.83584801857219,5102001
2010-07-23,18.697330474853516,18.76752525064761,18.154916607638757,18.225113085000633,5194129
2010-07-26,18.91429328918457,18.93343592261154,18.576081241796842,18.646276002397986,2971729
2010-07-27,18.42292594909668,18.971720457092683,18.384637287454172,18.971720457092683,4670858
2010-07-28,18.36549949645996,18.67818637422962,18.339974280131287,18.371880375150216,4355749
2010-07-29,17.963468551635742,18.601602126373894,17.727359111966955,18.486739546268662,6163223
2010-07-30,17.823083877563477,17.976236861685965,17.650788259297222,17.727363900574726,5164771
2010-08-02,18.391029357910156,18.48674935985495,17.995385889139982,18.091105891084773,4052383
2010-08-03,17.765647888183594,18.333586722334278,17.740122681154002,18.257011101245507,5927800
2010-08-04,18.052804946899414,18.091093602296056,17.708212153029933,17.778406886879267,3288935
2010-08-05,18.161300659179688,18.269782420467305,17.842232851887807,17.886902412971388,2891483
2010-08-06,18.33359718322754,18.3463589432405,17.9124284745758,17.982623259351094,4722164
2010-08-09,19.029163360595703,19.061069460870883,18.422935544391756,18.454841644666935,5157222
2010-08-10,18.7994327545166,18.93982230390018,18.58884843044123,18.786669294769112,4874407
2010-08-11,18.00814437866211,18.442074748476802,17.854991382419055,18.416551234265178,3952426
2010-08-12,17.567829132080078,17.727362986020136,17.49125349475311,17.644406470974438,4552867
2010-08-13,17.452964782714844,17.77203248981633,17.42105869263165,17.478491696662264,3420906
2010-08-16,17.33172035217285,17.663549829109982,17.229619498212955,17.29981426070225,4635908
2010-08-17,18.6845645904541,18.844098445951207,18.135768263669448,18.34635254454945,10206518
2010-08-18,18.786666870117188,18.92705640138176,18.550557358587454,18.7164721044849,4255512
2010-08-19,18.212345123291016,18.671800641194686,18.008141725574184,18.665419763581856,4729853
2010-08-20,18.225112915039062,18.288925109480214,17.861375579512774,18.03367122701231,4716712
2010-08-23,17.842233657836914,18.37188413192198,17.816708436288717,18.339978030378735,4365674
2010-08-24,17.4593505859375,17.657173164650416,17.287054928373493,17.561453165829537,4102850
2010-08-25,17.66993522644043,17.759272637118034,17.025418803728563,17.31896135802499,6108701
2010-08-26,17.555065155029297,17.9507067486001,17.54230169963967,17.791174616416406,4125778
2010-08-27,17.842233657836914,17.899666682496356,17.24876927909736,17.669937986994594,4677708
2010-08-30,17.663549423217773,17.982617136861762,17.663549423217773,17.720982428426055,3624874
2010-08-31,17.21047592163086,17.612500178785275,17.070086390461537,17.593355842431723,7467417
2010-09-01,18.052804946899414,18.154905759201437,17.504010528425887,17.516772279180255,5088580
2010-09-02,18.639890670776367,18.665415877480754,18.091096174281507,18.16767179439467,3802979
2010-09-03,19.048301696777344,19.137640799247517,18.81857476386946,18.81857476386946,3164932
2010-09-07,18.499507904052734,18.958963493220505,18.473982688074948,18.94620173601543,3085805
2010-09-08,18.40378761291504,18.659041470018785,18.371879817297323,18.556938906236727,3923627
2010-09-09,18.46122169494629,18.75476427024723,18.45484081549153,18.66542515160921,2937198
2010-09-10,18.448455810546875,18.620751428271124,18.32721062018037,18.473981024225747,2481031
2010-09-13,18.588848114013672,18.799432434504382,18.47398378451258,18.652662008529326,4135424
2010-09-14,18.614370346069336,18.73561553510595,18.282540870316247,18.518650370431615,3676740
2010-09-15,18.76753044128418,18.895158269790944,18.346361670034714,18.60161562547999,5233972
2010-09-16,19.169551849365234,19.271652725774757,18.671805822949217,18.72285626115398,6245285
2010-09-17,19.494998931884766,19.737489344388866,19.27803203483615,19.348226807041833,6663148
2010-09-20,19.801300048828125,19.871494815761267,19.507759224326385,19.641766178240516,5145479
2010-09-21,19.87787628173828,19.973596258413096,19.64814765709174,19.769392847442006,4078525
2010-09-22,19.62900161743164,19.99911973594661,19.622620739958577,19.769391131243022,5396560
2010-09-23,19.501375198364258,19.72472121988417,19.367366564511933,19.456705653746816,3913841
2010-09-24,20.47771644592285,20.522385984537223,19.763007231227036,19.763007231227036,5083967
2010-09-27,20.420284271240234,20.509623344605515,20.216080918057735,20.464953807922875,3866868
2010-09-28,20.63726043701172,20.701074338124908,20.23523609297766,20.394769994976677,3996742
2010-09-29,20.790409088134766,20.841459517664674,20.48410310782022,20.48410310782022,4729015
2010-09-30,21.29453468322754,21.403018124581877,20.828696525599472,20.911653050050074,8493689
2010-10-01,21.524259567260742,21.875233343854312,21.307294423975797,21.498734356378236,8238554
2010-10-04,20.796789169311523,21.447686374788404,20.662780520756286,21.415778581379552,6835801
2010-10-05,21.08395004272461,21.307297800296986,20.96908572476847,21.026518734530317,5904733
2010-10-06,20.84783935546875,21.134999283418274,20.60534897652037,21.071185398907005,4522250
2010-10-07,21.186052322387695,21.3902540390909,20.956323689529054,21.013754996959946,5224606
2010-10-08,21.568933486938477,21.645509135119305,21.05204488397452,21.192434423089857,4003033
2010-10-11,21.537019729614258,21.67741093143938,21.40939368463755,21.54978318489551,2680246
2010-10-12,21.492351531982422,21.645504497095335,21.243480303328937,21.447683689623727,4812196
2010-10-13,21.894378662109375,22.002860387847175,21.632742261053817,21.66465005226747,4471503
2010-10-14,21.843332290649414,21.919906239380353,21.7157045052507,21.87523838621525,4072514
2010-10-15,22.00286293029785,22.168777678451413,21.74760907893063,22.07943857523775,3888817
2010-10-18,22.117734909057617,22.187929699956662,21.779524417256834,22.00925313321155,2889666
2010-10-19,21.709325790405273,21.990104904388883,21.415783215982476,21.779520568901177,5580676
2010-10-20,22.117734909057617,22.23898014759812,21.753997491867956,21.78590529781998,3486612
2010-10-21,22.175161361694336,22.334695251673903,21.96457873686535,22.20068828147071,4276622
2010-10-22,22.175161361694336,22.283644815256707,22.028390931602956,22.16878048253413,3521422
2010-10-25,22.27088165283203,22.436796411511438,22.175159963625003,22.3538381813879,3706098
2010-10-26,22.207067489624023,22.334693571063582,21.951813625177262,22.098585745792313,4473740
2010-10-27,22.073057174682617,22.181540611956656,21.80504157294988,22.00286240975648,2316206
2010-10-28,22.283639907836914,22.54527461303231,21.96457389971194,22.417648550095798,3349608
2010-10-29,22.207067489624023,22.341074449743648,22.0922031655446,22.219829246984155,2703592
2010-11-01,22.175161361694336,22.411270906299695,21.939053518656753,22.296408275144895,2885472
2010-11-02,22.372982025146484,22.45594025343798,22.19430551289713,22.32193159307524,2930068
2010-11-03,22.40488624572754,22.51336968098049,22.053912427635638,22.449555795445374,3352823
2010-11-04,22.966442108154297,22.998348197017137,22.596323990449143,22.65375699228304,3856663
2010-11-05,23.215314865112305,23.22807661993091,22.877104540476928,22.95368017409049,3263212
2010-11-08,23.087688446044922,23.21531621103413,22.87072328744416,23.06854581270721,2605732
2010-11-09,22.640993118286133,23.087686861965235,22.487841852687904,23.087686861965235,4461158
2010-11-10,22.500606536865234,22.755860380995998,22.264498730386105,22.628234309714372,4641220
2010-11-11,22.800525665283203,22.84519520726583,22.00285818970859,22.20706156711958,5294925
2010-11-12,23.202545166015625,23.961925525130415,22.66013159611469,22.909004465357945,9890570
2010-11-15,23.10045051574707,23.368467785186716,22.826052368911423,23.317415661316804,6752060
2010-11-16,22.360219955444336,22.877108550685886,22.20706695980318,22.85158333500696,6894796
2010-11-17,22.468708038330078,22.55804716920549,22.232598450483962,22.334699342016958,3886440
2010-11-18,23.11959457397461,23.228076294682992,22.666518252912066,22.743095587020672,4135144
2010-11-19,23.2663631439209,23.272745722309466,22.8324311902889,23.081304103562694,2985289
2010-11-22,23.15150260925293,23.33656167963395,22.845198351759247,23.06854609241476,3195828
2010-11-23,22.609092712402344,22.883490925856695,22.411270150993026,22.883490925856695,3200302
2010-11-24,23.189788818359375,23.24722011610842,22.679281209528387,22.730331630098036,3026530
2010-11-26,23.19617462158203,23.253605931527442,22.82605644150125,22.947303343061762,1094634
2010-11-29,22.749479293823242,22.979207921587154,22.532514123853993,22.94091924977067,4813034
2010-11-30,22.347455978393555,22.589946372501736,22.32831164168658,22.481464633774817,6086612
2010-12-01,23.049394607543945,23.06853893674278,22.72394611586447,22.749471320940618,5770804
2010-12-02,23.432287216186523,23.50886287334587,22.902635092306756,22.96006811135214,4237338
2010-12-03,23.917264938354492,23.98745970192887,23.279131188105843,23.291892944264372,4565449
2010-12-06,23.693923950195312,23.866219606093505,23.642871809958947,23.80240570697394,2309216
2010-12-07,23.981081008911133,24.172520981272235,23.930028874922883,23.9874618875718,5754727
2010-12-08,24.032133102416992,24.095945296569585,23.700303567179557,23.98746354556952,4697140
2010-12-09,24.2810001373291,24.287381014862646,24.10232025228383,24.153372377254197,4770395
2010-12-10,24.59368324279785,24.82341184675992,24.24909203842207,24.24909203842207,7753308
2010-12-13,24.695789337158203,24.944660609225355,24.459679821829077,24.59368677541617,6566406
2010-12-14,24.82341957092285,25.03400390648653,24.746843912963655,24.759607373407444,4478074
2010-12-15,24.55539894104004,25.008473619107853,24.542637184750316,24.893609304662807,4601797
2010-12-16,25.359453201293945,25.378597541644904,24.555404519096765,24.63836276009496,6021885
2010-12-17,25.869958877563477,26.15711885452784,25.263731125149096,25.37221287561061,9358631
2010-12-20,25.927385330200195,25.952910543261357,25.180768168850797,25.589174980964238,5625133
2010-12-21,26.05501365661621,26.201784060261705,25.8571911241846,25.94014934459051,5054189
2010-12-22,26.2017822265625,26.2017822265625,25.77423280156847,25.946528406765392,3849533
2010-12-23,26.20816421508789,26.367698071919627,26.106063363467943,26.106063363467943,2290483
2010-12-27,26.750579833984375,26.839917228920346,26.093300067523952,26.093300067523952,5207969
2010-12-28,26.488943099975586,26.852680359436324,26.412367461719214,26.756960386224005,4221960
2010-12-29,26.603809356689453,26.814393653493884,26.48894504010817,26.50808937646631,2677030
2010-12-30,26.539995193481445,26.705909937581467,26.450657794017985,26.571902987602517,2217228
2010-12-31,26.437894821166992,26.610190446625687,26.316649625357723,26.437894821166992,2050726
2011-01-03,26.725051879882812,26.890966598557576,26.42512853019746,26.520848494757235,4994075
2011-01-04,26.47617530822754,26.865435990127615,26.278352827539756,26.795241245670727,5017282
2011-01-05,26.41874122619629,26.629325450876486,26.16348916740237,26.329403856401893,4519035
2011-01-06,26.469804763793945,26.69953171585779,26.29750742278645,26.39960999193807,4699097
2011-01-07,26.559139251708984,26.67400185696788,26.18901941720882,26.495325369790514,3810948
2011-01-10,26.9420166015625,27.261082577957122,26.35493336730378,26.425128120330008,4397968
2011-01-11,27.401472091674805,27.637581560868423,27.044117449323277,27.133456535302965,4635069
2011-01-12,27.52271842956543,27.70139660908628,27.414236707628316,27.56738797444564,3443554
2011-01-13,27.42061996459961,27.586534702166887,27.356806080437593,27.363186958383558,2343747
2011-01-14,27.605682373046875,27.675877143636185,27.286614615252677,27.305758952971157,3097549
2011-01-18,28.30124855041504,28.36506244465893,27.643970374249392,27.675878172155198,4168277
2011-01-19,27.076025009155273,28.262954998369427,26.973924163377966,28.218285452950024,6341747
2011-01-20,26.98668098449707,27.17173829657539,26.457029148729674,26.769714188216312,6814970
2011-01-21,26.87181854248047,27.60567381766155,26.820769826998006,27.12069145255615,4200431
2011-01-24,27.29298973083496,27.30575318714139,26.846297686753964,26.916492442521086,2890365
2011-01-25,27.241943359375,27.771593661201123,26.980306945854387,27.292992084300742,4379654
2011-01-26,27.165367126464844,27.420620970913053,26.82715676097229,27.324900991940915,5490505
2011-01-27,27.088787078857422,27.497192142625778,27.03773665858228,27.29298875995798,4459201
2011-01-28,26.150732040405273,27.133458660000233,26.086918159484632,27.120695203189157,5074460
2011-01-31,26.69314956665039,26.69314956665039,26.09330274422337,26.29750617124051,5160018
2011-02-01,26.833538055419922,27.24832577177878,26.756962411367798,26.84630151354571,4736843
2011-02-02,26.310272216796875,26.744202627610527,26.04863745416397,26.64210175484679,5551178
2011-02-03,26.15711784362793,26.278363049111466,25.672137021693786,26.118829167551997,4924874
2011-02-04,27.433380126953125,27.52271751216842,26.125205017381642,26.233688437270054,7265126
2011-02-07,28.35867691040039,28.505447311656845,27.675873628938373,27.726924055326055,6388720
2011-02-08,28.18638801574707,28.53097932680021,27.96942109952209,28.49269234866533,5220971
2011-02-09,27.714160919189453,28.186381622667803,27.54186530274202,28.084279067141487,5283601
2011-02-10,28.077896118164062,28.084276995673978,27.165364273119977,27.58015193947656,4579568
2011-02-11,28.728796005249023,28.81175422705127,27.854551043536496,27.931128387220877,6201668
2011-02-14,28.582021713256836,28.98404420510527,28.53735216936984,28.716030344917826,4865320
2011-02-15,27.21641731262207,28.7160342734859,27.210036434498765,28.582025623491525,10243286
2011-02-16,27.803499221801758,27.82264355676324,27.248323717323284,27.375949781120806,5815400
2011-02-17,28.0268497467041,28.0779001772983,27.452528148600386,27.682256787841872,3665276
2011-02-18,28.0268497467041,28.262959264377965,27.854552416489195,27.98218019454228,6137639
2011-02-22,27.114320755004883,27.918369379307663,27.050506858952478,27.612065060450995,5792893
2011-02-23,25.81252670288086,27.280234337293216,25.487078059202787,27.158989131163047,9889732
2011-02-24,26.259212493896484,26.514464585536427,25.6402214923599,25.74232403058305,6228789
2011-02-25,27.031360626220703,27.0632684227954,26.246456395879132,26.291125949829585,6007765
2011-02-28,26.852680206298828,27.216415762117816,26.393222976246,27.076026241998054,4292279
2011-03-01,25.959291458129883,27.114313655962484,25.940147124169734,26.788865083341936,5719777
2011-03-02,26.4570369720459,26.527231732406914,25.755089368435748,25.889098011370614,4721465
2011-03-03,27.32490348815918,27.529106922685894,26.878209644959767,26.878209644959767,6092484
2011-03-04,29.8327693939209,29.871058069872902,27.663114056751265,27.663114056751265,18664139
2011-03-07,29.271217346191406,29.864683439782432,28.95853380061925,29.520092090384846,10355405
2011-03-08,29.33501625061035,29.488167496123832,29.149957219439592,29.360539756628864,5445350
2011-03-09,29.386075973510742,29.386075973510742,28.460780524579388,29.130820413671298,4869653
2011-03-10,28.639455795288086,29.169106093027104,28.537354943089582,28.94575835188359,6788269
2011-03-11,28.932994842529297,29.03509568853952,28.01408212373529,28.760700941062538,6208798
2011-03-14,28.613920211791992,28.97765736529428,28.148083938590606,28.773455722762247,7917853
2011-03-15,27.963035583496094,28.186383342115246,27.171748812341914,27.66311217973648,9660599
2011-03-16,27.01220703125,27.924738674539118,26.712283734219724,27.81625527301886,7049695
2011-03-17,27.088787078857422,27.746065068426134,26.737813312506788,27.522717352763348,6082838
2011-03-18,27.401472091674805,27.87369103006204,27.23555737552705,27.52271726483271,5429273
2011-03-21,28.045991897583008,28.314007488096443,27.739687636324465,27.77159372756709,4382311
2011-03-22,27.561012268066406,28.04599477378192,27.280233191320736,28.020469557856643,3381622
2011-03-23,27.867311477661133,27.98217577915712,27.28022821533016,27.407855973244505,5258018
2011-03-24,28.02046775817871,28.148093829608023,27.726925241540023,28.077899064930023,3846597
2011-03-25,28.103422164916992,28.396962957904275,27.905601343692293,28.084277830251,2914411
